Range_start,Range_end,Mean_range,Timestamp,Time,Mean_power,Min_power,Max_power,Pointing,Trail_length
61.500002443790436,61.800002455711365,61.6500024497509,1756168121.168,1721.1679999828339,52.49392664695532,48.23513353036992,54.66341108354659,0,0.30000001192092896
106.35000422596931,108.15000429749489,107.2500042617321,1756168146.50925,1746.5092499256134,50.81511688232422,44.57972717285156,55.58270263671875,0,1.8000000715255737
129.75000515580177,130.0500051677227,129.90000516176224,1756168911.7467499,2511.7467498779297,54.19259193572679,52.794889928396344,56.04841407611982,0,0.30000001192092896
47.400001883506775,97.05000385642052,72.22500286996365,1756169934.37375,3534.3737499713898,51.92277908325195,25.71708869934082,68.87076568603516,0,49.65000197291374
91.2000036239624,110.25000438094139,100.7250040024519,1756169944.66775,3544.6677498817444,54.55710220336914,28.2607479095459,73.68242645263672,0,19.05000075697899
57.150002270936966,66.45000264048576,61.800002455711365,1756170052.75525,3652.755249977112,52.38684844970703,42.61952209472656,61.215492248535156,0,9.300000369548798
114.4500045478344,114.90000456571579,114.6750045567751,1756171188.797,4788.796999931335,59.61892160514461,57.09601492882438,62.157387900950845,0,0.45000001788139343
180.3000071644783,180.60000717639923,180.45000717043877,1756171288.1942499,4888.194249868393,53.60192186687244,51.41782030495782,54.83177768913662,0,0.30000001192092896
79.8000031709671,81.15000322461128,80.47500319778919,1756171561.81425,5161.814249992371,61.0154914855957,52.277992248535156,68.5464859008789,0,1.3500000536441803
30.750001221895218,31.050001233816147,30.900001227855682,1756173334.369,6934.368999958038,54.17195238166867,53.56994763694687,55.23332779889684,0,0.30000001192092896
118.6500047147274,119.25000473856926,118.95000472664833,1756174485.2535,8085.253499984741,50.442806838594855,46.5107439073182,55.43842152482709,0,0.6000000238418579
158.4000062942505,158.70000630617142,158.55000630021095,1756175227.7802498,8827.78024983406,51.283016895763325,49.957887059165074,53.20908230125481,0,0.30000001192092896
18.45000073313713,18.75000074505806,18.600000739097595,1756175902.4695,9502.46950006485,50.87487067838354,47.85237270585277,54.21822664071688,0,0.30000001192092896
87.75000348687172,108.90000432729721,98.32500390708447,1756176929.04675,10529.046750068665,53.09708786010742,39.7451171875,64.10061645507812,0,21.15000084042549
21.15000084042549,22.350000888109207,21.75000086426735,1756177242.898,10842.898000001907,51.67759704589844,48.2744026184082,55.453086853027344,0,1.2000000476837158
146.5500058233738,146.85000583529472,146.70000582933426,1756177288.423,10888.423000097275,53.20191371990978,50.239188268766,54.87989154881475,0,0.30000001192092896
117.00000464916229,117.30000466108322,117.15000465512276,1756177853.6155,11453.615499973297,50.39840299803044,48.91570906537084,51.72010041614345,0,0.30000001192092896
49.050001949071884,51.450002044439316,50.2500019967556,1756178123.608,11723.608000040054,49.824520111083984,43.83582305908203,55.70448303222656,0,2.4000000953674316
132.00000524520874,132.30000525712967,132.1500052511692,1756179009.23575,12609.235749959946,51.27274204969155,45.47023575658172,56.0396453340368,0,0.30000001192092896
27.15000107884407,31.50000125169754,29.325001165270805,1756179365.987,12965.986999988556,54.77296447753906,46.998374938964844,61.414031982421875,0,4.35000017285347
168.60000669956207,168.900006711483,168.75000670552254,1756179514.0492501,13114.049250125885,53.60359699624283,52.854560368295445,54.9017065563444,0,0.30000001192092896
48.750001937150955,49.050001949071884,48.90000194311142,1756179606.838,13206.838000059128,53.19599724668995,52.516552512704294,54.0364547694424,0,0.30000001192092896
136.8000054359436,180.60000717639923,158.70000630617142,1756180191.1990001,13791.199000120163,47.54279708862305,21.003705978393555,58.24786376953125,0,43.80000174045563
33.300001323223114,39.000001549720764,36.15000143647194,1756180371.00525,13971.005249977112,53.75021743774414,37.55417251586914,62.34577560424805,0,5.70000022649765
90.15000358223915,93.60000371932983,91.87500365078449,1756180462.39275,14062.392750024796,52.2607421875,43.99501037597656,59.29163360595703,0,3.450000137090683
26.550001055002213,28.50000113248825,27.52500109374523,1756180981.00575,14581.005749940872,51.75710678100586,47.1126708984375,56.87385559082031,0,1.9500000774860382
39.45000156760216,40.65000161528587,40.050001591444016,1756181072.002,14672.00200009346,49.71744155883789,39.830848693847656,54.307167053222656,0,1.2000000476837158
176.40000700950623,176.70000702142715,176.5500070154667,1756181305.01825,14905.018249988556,53.073591385909594,50.03680208868356,54.72525349025351,0,0.30000001192092896
18.900000751018524,19.350000768899918,19.12500075995922,1756181305.0195,14905.019500017166,57.17352283151699,54.52862397431038,62.28142323460769,0,0.45000001788139343
162.1500064432621,162.6000064611435,162.3750064522028,1756181302.7695,14902.769500017166,48.74967766194543,46.20791688189823,51.806333072928425,0,0.45000001788139343
168.4500066936016,168.75000670552254,168.60000669956207,1756181588.023,15188.023000001907,54.46681393529028,51.66092494090343,56.691941076003545,0,0.30000001192092896
11.850000470876694,15.300000607967377,13.575000539422035,1756181588.02425,15188.024250030518,49.8870849609375,40.842899322509766,57.70984649658203,0,3.450000137090683
143.40000569820404,143.85000571608543,143.62500570714474,1756181610.473,15210.473000049591,50.700230069716,48.078798913979185,56.52403006965213,0,0.45000001788139343
31.350001245737076,31.650001257658005,31.50000125169754,1756181674.41175,15274.411750078201,49.92618251243087,47.76483255833682,51.387067987863155,0,0.30000001192092896
41.400001645088196,43.5000017285347,42.45000168681145,1756181998.41675,15598.416749954224,47.02153015136719,34.676082611083984,54.41382598876953,0,2.1000000834465027
51.60000205039978,51.90000206232071,51.750002056360245,1756182279.2005,15879.200500011444,50.119669545018304,48.35836368521794,51.74193595194642,0,0.30000001192092896
160.65000638365746,160.95000639557838,160.80000638961792,1756182313.74575,15913.745749950409,47.634498756638,45.483402731196364,49.518861126150426,0,0.30000001192092896
73.95000293850899,74.25000295042992,74.10000294446945,1756182469.9932501,16069.993250131607,50.366148669022245,47.93056631419212,51.709361086090794,0,0.30000001192092896
82.05000326037407,87.30000346899033,84.6750033646822,1756182742.99075,16342.990750074387,54.01871871948242,45.23694610595703,61.00947570800781,0,5.250000208616257
171.60000681877136,171.9000068306923,171.75000682473183,1756183011.9885,16611.988500118256,57.18634656959919,56.292178963234115,58.941204753427684,0,0.30000001192092896
165.1500065624714,165.45000657439232,165.30000656843185,1756183314.121,16914.1210000515,47.712342736697245,46.406702196214724,50.30340606035139,0,0.30000001192092896
100.9500040113926,107.85000428557396,104.40000414848328,1756183613.9822502,17213.982250213623,55.94277572631836,43.48811340332031,64.97931671142578,0,6.900000274181366
162.75000646710396,166.3500066101551,164.55000653862953,1756183695.1660001,17295.166000127792,50.9639778137207,43.18543243408203,58.61167907714844,0,3.6000001430511475
35.25000140070915,44.55000177025795,39.90000158548355,1756183912.96825,17512.96825003624,52.91106414794922,43.1037483215332,60.554100036621094,0,9.300000369548798
61.20000243186951,63.30000251531601,62.25000247359276,1756184275.947,17875.947000026703,47.383460998535156,40.818870544433594,54.97343063354492,0,2.1000000834465027
92.40000367164612,92.85000368952751,92.62500368058681,1756184791.95225,18391.952250003815,49.108711795240275,47.922515719032646,50.07726446706652,0,0.45000001788139343
167.55000665783882,170.40000677108765,168.97500671446323,1756185063.9510002,18663.951000213623,49.88328552246094,42.987220764160156,57.844482421875,0,2.850000113248825
162.90000647306442,163.50000649690628,163.20000648498535,1756185147.1372502,18747.137250185013,49.1953101033637,46.7584247325464,51.764906262982564,0,0.6000000238418579
111.75000444054604,112.05000445246696,111.9000044465065,1756185734.3135002,19334.31350016594,45.86081950652561,44.59452802248863,47.365239828622514,0,0.30000001192092896
164.2500065267086,164.55000653862953,164.40000653266907,1756186072.3560002,19672.356000185013,47.79308693985311,46.76940401617183,49.56749343029963,0,0.30000001192092896
30.45000120997429,35.10000139474869,32.77500130236149,1756186576.965,20176.96499991417,50.86971664428711,29.867717742919922,60.73584747314453,0,4.650000184774399
147.45000585913658,147.7500058710575,147.60000586509705,1756186668.7575,20268.757499933243,46.53728863556205,44.341695527583326,50.27618664655933,0,0.30000001192092896
19.05000075697899,20.850000828504562,19.950000792741776,1756186871.96275,20471.96274995804,57.17481231689453,49.58348846435547,62.678070068359375,0,1.8000000715255737
12.150000482797623,49.20000195503235,30.675001218914986,1756187185.96275,20785.96274995804,48.76156997680664,24.56365966796875,63.7890625,0,37.050001472234726
84.75000336766243,92.25000366568565,88.50000351667404,1756187460.96775,21060.96775007248,54.36677932739258,43.23334503173828,63.50682830810547,0,7.500000298023224
174.15000692009926,177.45000705122948,175.80000698566437,1756187748.96775,21348.96775007248,52.70387268066406,41.77334213256836,59.06896209716797,0,3.3000001311302185
56.100002229213715,56.55000224709511,56.32500223815441,1756187826.75675,21426.75675010681,48.69434267510147,45.336576884308116,53.848370882036846,0,0.45000001788139343
145.80000579357147,146.1000058054924,145.95000579953194,1756188953.919,22553.918999910355,53.545380325517236,50.81869155842856,56.228758434340804,0,0.30000001192092896
24.300000965595245,24.600000977516174,24.45000097155571,1756189327.889,22927.888999938965,49.074919416298805,48.53570459316978,50.11578901051089,0,0.30000001192092896
26.700001060962677,27.15000107884407,26.925001069903374,1756189633.8487499,23233.848749876022,51.45571680305923,49.8418964753808,53.246404462878054,0,0.45000001788139343
16.200000643730164,16.500000655651093,16.350000649690628,1756189825.8474998,23425.847499847412,46.897160497465336,45.89670402034894,47.87857038774162,0,0.30000001192092896
169.05000671744347,169.3500067293644,169.20000672340393,1756190405.82975,24005.829750061035,49.47425603398913,45.83176094813449,54.8494155128427,0,0.30000001192092896
77.85000309348106,78.15000310540199,78.00000309944153,1756190725.4335,24325.4335000515,56.25975889756586,52.845412674635035,60.60312469101484,0,0.30000001192092896
90.75000360608101,97.50000387430191,94.12500374019146,1756190765.43225,24365.43225002289,51.702110290527344,42.34795379638672,58.473846435546875,0,6.7500002682209015
114.15000453591347,114.60000455379486,114.37500454485416,1756190933.256,24533.25600004196,46.887578686335374,44.706309636849056,47.82236062755057,0,0.45000001788139343
87.30000346899033,87.60000348091125,87.45000347495079,1756191289.6235,24889.62350010872,52.05832622714507,49.21140013017784,53.75418511291418,0,0.30000001192092896
106.05000421404839,117.45000466704369,111.75000444054604,1756191529.831,25129.831000089645,52.908321380615234,40.88985824584961,60.64434814453125,0,11.4000004529953
33.45000132918358,36.60000145435333,35.025001391768456,1756191605.4235,25205.423500061035,50.48750305175781,41.704376220703125,56.03337097167969,0,3.150000125169754
153.45000609755516,155.8500061929226,154.65000614523888,1756192494.60375,26094.603749990463,47.39268493652344,38.0447998046875,54.51910400390625,0,2.4000000953674316
33.90000134706497,34.50000137090683,34.2000013589859,1756192758.585,26358.585000038147,50.25935023537063,47.174791050267416,52.92464305515025,0,0.6000000238418579
175.6500069797039,177.300007045269,176.47500701248646,1756193035.7637498,26635.763749837875,49.74714660644531,41.718727111816406,56.39265441894531,0,1.6500000655651093
40.350001603364944,46.050001829862595,43.20000171661377,1756193248.7515001,26848.7515001297,51.06124496459961,37.82973861694336,58.5,0,5.70000022649765
72.90000289678574,73.5000029206276,73.20000290870667,1756193339.3365,26939.336499929428,51.34434578274556,44.0246773080283,57.30342107527511,0,0.6000000238418579
49.35000196099281,49.80000197887421,49.57500196993351,1756193533.7975,27133.797499895096,49.11100097754078,47.76889966639462,50.93883752747384,0,0.45000001788139343
132.30000525712967,132.75000527501106,132.52500526607037,1756194289.2337499,27889.233749866486,61.677723489311376,60.7143939033559,63.93906719765574,0,0.45000001788139343
179.55000713467598,181.50000721216202,180.525007173419,1756195385.39375,28985.393749952316,49.037689208984375,42.430877685546875,53.91924285888672,0,1.9500000774860382
146.70000582933426,147.0000058412552,146.85000583529472,1756195681.7915,29281.791500091553,49.530858672420436,44.512182585137936,52.334707811201504,0,0.30000001192092896
108.45000430941582,111.9000044465065,110.17500437796116,1756196149.01775,29749.017750024796,53.47280502319336,39.859649658203125,63.70176315307617,0,3.450000137090683
80.40000319480896,80.70000320672989,80.55000320076942,1756196418.58775,30018.58774995804,48.45511013434026,46.675089872725756,51.25929967449008,0,0.30000001192092896
155.8500061929226,156.15000620484352,156.00000619888306,1756196856.64375,30456.643749952316,48.11940213263079,47.892562801996235,48.382318282408264,0,0.30000001192092896
10.200000405311584,17.70000070333481,13.950000554323196,1756197047.0685,30647.06850004196,53.88337326049805,42.95347213745117,64.71147155761719,0,7.500000298023224
83.85000333189964,84.15000334382057,84.00000333786011,1756197129.0635002,30729.06350016594,49.577049882796125,47.16120253335096,52.65379210487665,0,0.30000001192092896
95.40000379085541,95.8500038087368,95.6250037997961,1756197309.0735002,30909.073500156403,54.42232285448458,51.96590654117307,57.16465787997528,0,0.45000001788139343
127.05000504851341,127.35000506043434,127.20000505447388,1756197411.06975,31011.069750070572,46.458053588305454,44.11400820260078,48.48453925075464,0,0.30000001192092896
67.05000266432762,70.5000028014183,68.77500273287296,1756197641.081,31241.081000089645,49.93583679199219,36.07562255859375,55.67824935913086,0,3.450000137090683
39.45000156760216,42.90000170469284,41.1750016361475,1756197909.0935001,31509.09350013733,49.0709342956543,30.93071174621582,55.89460372924805,0,3.450000137090683
